model_key,respondent_id,block_template_id,run_repeat,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,choice_label,choice_code,chosen_alternative_name,confidence,top_attribute_1,top_attribute_2,dominated_option_seen,semantic_labels,option_order,target_alternative_name,dominated_alternative_name,is_valid_task_response,duration_sec
deepseek_chat,DS0077_R3,DST0077,3,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,5,core,CORE_5,core,-1,0,C,2,SLOW_MODES,3,distance,availability,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,11,order_twin,ORDER_1,order_randomization,5,0,A,2,SLOW_MODES,3,distance,availability,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,5,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0077_R3,DST0077,3,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0076_R2,DST0076,2,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,2,core,CORE_2,core,-1,0,C,2,SLOW_MODES,5,distance,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,waiting_time,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,C,2,SLOW_MODES,5,distance,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,5,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,14,monotonicity,MONO_2,monotonicity,2,0,C,2,SLOW_MODES,5,distance,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0074_R4,DST0074,4,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,1,core,CORE_1,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,2,core,CORE_2,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,4,core,CORE_4,core,-1,0,C,2,SLOW_MODES,4,distance,availability,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,5,core,CORE_5,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,6,core,CORE_6,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,10,label_mask_twin,LABEL_2,label_mask,4,0,C,2,SLOW_MODES,4,distance,availability,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0075_R3,DST0075,3,16,dominance,DOM_2,dominance,4,0,C,2,SLOW_MODES,4,distance,availability,False,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,5,core,CORE_5,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,5,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0076_R4,DST0076,4,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,True,1,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,5,core,CORE_5,core,-1,0,C,2,SLOW_MODES,3,distance,availability,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,11,order_twin,ORDER_1,order_randomization,5,0,A,2,SLOW_MODES,4,distance,availability,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,5,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0077_R1,DST0077,1,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,1,core,CORE_1,core,-1,0,C,2,SLOW_MODES,4,travel_time,distance,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,2,core,CORE_2,core,-1,0,C,2,SLOW_MODES,3,travel_time,distance,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,3,core,CORE_3,core,-1,0,C,2,SLOW_MODES,4,travel_time,distance,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,4,core,CORE_4,core,-1,0,C,2,SLOW_MODES,5,availability,distance,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,5,core,CORE_5,core,-1,0,C,2,SLOW_MODES,4,travel_time,distance,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,6,core,CORE_6,core,-1,0,C,2,SLOW_MODES,4,travel_time,distance,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,C,2,SLOW_MODES,4,travel_time,distance,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,C,2,SLOW_MODES,3,travel_time,distance,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,9,label_mask_twin,LABEL_1,label_mask,3,0,C,2,SLOW_MODES,4,travel_time,distance,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,10,label_mask_twin,LABEL_2,label_mask,4,0,C,2,SLOW_MODES,5,availability,distance,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,11,order_twin,ORDER_1,order_randomization,5,0,A,2,SLOW_MODES,4,distance,availability,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,distance,availability,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,13,monotonicity,MONO_1,monotonicity,1,0,C,2,SLOW_MODES,4,travel_time,distance,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,14,monotonicity,MONO_2,monotonicity,2,0,C,2,SLOW_MODES,3,travel_time,distance,False,0,PT|CAR|SLOW_MODES,PT,,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,15,dominance,DOM_1,dominance,3,0,C,2,SLOW_MODES,4,travel_time,distance,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0075_R4,DST0075,4,16,dominance,DOM_2,dominance,4,0,C,2,SLOW_MODES,5,availability,distance,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,1,core,CORE_1,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,2,core,CORE_2,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,4,core,CORE_4,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,5,core,CORE_5,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,6,core,CORE_6,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,11,order_twin,ORDER_1,order_randomization,5,0,C,1,CAR,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,PT,,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,15,dominance,DOM_1,dominance,3,0,B,1,CAR,4,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0078_R3,DST0078,3,16,dominance,DOM_2,dominance,4,0,B,1,CAR,4,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,3,core,CORE_3,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,5,core,CORE_5,core,-1,0,C,2,SLOW_MODES,4,distance,availability,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,10,label_mask_twin,LABEL_2,label_mask,4,0,B,1,CAR,5,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,11,order_twin,ORDER_1,order_randomization,5,0,A,2,SLOW_MODES,4,distance,availability,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,12,order_twin,ORDER_2,order_randomization,6,0,C,1,CAR,5,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,13,monotonicity,MONO_1,monotonicity,1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,14,monotonicity,MONO_2,monotonicity,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,15,dominance,DOM_1,dominance,3,0,B,1,CAR,5,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0077_R4,DST0077,4,16,dominance,DOM_2,dominance,4,0,B,1,CAR,5,travel_time,cost,True,0,PT|CAR|SLOW_MODES,,PT,1,0.0
deepseek_chat,DS0077_R2,DST0077,2,1,core,CORE_1,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R2,DST0077,2,2,core,CORE_2,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R2,DST0077,2,3,core,CORE_3,core,-1,0,B,1,CAR,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R2,DST0077,2,4,core,CORE_4,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R2,DST0077,2,5,core,CORE_5,core,-1,0,C,2,SLOW_MODES,3,distance,availability,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R2,DST0077,2,6,core,CORE_6,core,-1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R2,DST0077,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R2,DST0077,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,B,1,CAR,5,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,0.0
deepseek_chat,DS0077_R2,DST0077,2,9,label_mask_twin,LABEL_1,label_mask,3,0,B,1,CAR,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,0.0
