model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0349,0.28776978417266175,1,233.0,39.0,22.5,50.0,5.16,32.7,1.165,0.65,2.25,0.25,0.516,6.540000000000001,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0427,0.665188470066519,1,118.0,34.0,21.4,26.0,2.58,19.0,0.59,0.5666666666666667,2.14,0.13,0.258,3.8,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0028,0.8987417615338525,1,151.0,10.0,0.0,44.0,5.89,38.5,0.755,0.1666666666666666,0.0,0.22,0.589,7.7,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0346,0.5202913631633714,1,44.0,0.0,10.6,24.0,2.38,16.0,0.22,0.0,1.06,0.12,0.238,3.2,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0379,0.22099447513812154,0,75.0,18.0,0.0,26.0,2.75,21.0,0.375,0.3,0.0,0.13,0.275,4.2,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0011,0.3144654088050314,1,200.0,12.0,15.2,26.0,3.34,24.5,1.0,0.2,1.52,0.13,0.3339999999999999,4.9,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0349,0.28776978417266175,1,233.0,39.0,22.5,50.0,5.16,32.7,1.165,0.65,2.25,0.25,0.516,6.540000000000001,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0427,0.665188470066519,1,118.0,34.0,21.4,26.0,2.58,19.0,0.59,0.5666666666666667,2.14,0.13,0.258,3.8,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0028,0.8987417615338525,1,151.0,10.0,0.0,44.0,5.89,38.5,0.755,0.1666666666666666,0.0,0.22,0.589,7.7,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0346,0.5202913631633714,1,44.0,0.0,10.6,24.0,2.38,16.0,0.22,0.0,1.06,0.12,0.238,3.2,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0379,0.22099447513812154,0,75.0,18.0,0.0,26.0,2.75,21.0,0.375,0.3,0.0,0.13,0.275,4.2,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,12,order_twin,ORDER_2,order_randomization,6,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0011,0.3144654088050314,1,200.0,12.0,15.2,26.0,3.34,24.5,1.0,0.2,1.52,0.13,0.3339999999999999,4.9,,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0349,0.28776978417266175,1,233.0,39.0,22.5,62.5,6.45,32.7,1.165,0.65,2.25,0.3125,0.645,6.540000000000001,CAR,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0427,0.665188470066519,1,118.0,34.0,21.4,32.5,3.225,19.0,0.59,0.5666666666666667,2.14,0.1625,0.3225,3.8,CAR,,
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0028,0.8987417615338525,1,151.0,10.0,11.89,44.0,5.89,38.5,0.755,0.16666666666666666,1.189,0.22,0.589,7.7,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0077_R4,DST0077,4,H0337,44640655,0.2545934244605354,neutral_arm,0,concise,0,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0346,0.5202913631633714,1,44.0,10.0,10.6,24.0,2.38,16.0,0.22,0.16666666666666666,1.06,0.12,0.238,3.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,17.2,69.0,12.93,96.0,0.915,0.8833333333333333,1.72,0.345,1.293,19.2,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333331,3.84,0.245,0.904,13.4,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0118,0.7798284377436964,1,61.0,1.0,0.0,36.0,4.24,18.0,0.305,0.0166666666666666,0.0,0.18,0.424,3.6,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0010,0.4322766570605187,1,184.0,10.0,20.0,30.0,3.68,22.0,0.92,0.1666666666666666,2.0,0.15,0.368,4.4,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,17.2,69.0,12.93,96.0,0.915,0.8833333333333333,1.72,0.345,1.293,19.2,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333331,3.84,0.245,0.904,13.4,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0118,0.7798284377436964,1,61.0,1.0,0.0,36.0,4.24,18.0,0.305,0.0166666666666666,0.0,0.18,0.424,3.6,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0010,0.4322766570605187,1,184.0,10.0,20.0,30.0,3.68,22.0,0.92,0.1666666666666666,2.0,0.15,0.368,4.4,,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,20.0,2.0749999999999997,9.5,0.295,0.0,0.38,0.1,0.20749999999999988,1.9,CAR,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0322,0.754906894816306,1,101.25,6.25,0.0,41.0,6.08,42.0,0.5062500000000001,0.10416666666666663,0.0,0.205,0.608,8.4,PT,,
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,18.93,69.0,12.93,96.0,0.915,0.8833333333333333,1.893,0.345,1.293,19.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0078_R1,DST0078,1,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333333,3.84,0.245,0.904,13.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,17.2,69.0,12.93,96.0,0.915,0.8833333333333333,1.72,0.345,1.293,19.2,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333331,3.84,0.245,0.904,13.4,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0118,0.7798284377436964,1,61.0,1.0,0.0,36.0,4.24,18.0,0.305,0.0166666666666666,0.0,0.18,0.424,3.6,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0010,0.4322766570605187,1,184.0,10.0,20.0,30.0,3.68,22.0,0.92,0.1666666666666666,2.0,0.15,0.368,4.4,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,17.2,69.0,12.93,96.0,0.915,0.8833333333333333,1.72,0.345,1.293,19.2,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333331,3.84,0.245,0.904,13.4,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0118,0.7798284377436964,1,61.0,1.0,0.0,36.0,4.24,18.0,0.305,0.0166666666666666,0.0,0.18,0.424,3.6,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0010,0.4322766570605187,1,184.0,10.0,20.0,30.0,3.68,22.0,0.92,0.1666666666666666,2.0,0.15,0.368,4.4,,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,20.0,2.0749999999999997,9.5,0.295,0.0,0.38,0.1,0.20749999999999988,1.9,CAR,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0322,0.754906894816306,1,101.25,6.25,0.0,41.0,6.08,42.0,0.5062500000000001,0.10416666666666663,0.0,0.205,0.608,8.4,PT,,
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,18.93,69.0,12.93,96.0,0.915,0.8833333333333333,1.893,0.345,1.293,19.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0078_R2,DST0078,2,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333333,3.84,0.245,0.904,13.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,17.2,69.0,12.93,96.0,0.915,0.8833333333333333,1.72,0.345,1.293,19.2,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333331,3.84,0.245,0.904,13.4,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0118,0.7798284377436964,1,61.0,1.0,0.0,36.0,4.24,18.0,0.305,0.0166666666666666,0.0,0.18,0.424,3.6,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0010,0.4322766570605187,1,184.0,10.0,20.0,30.0,3.68,22.0,0.92,0.1666666666666666,2.0,0.15,0.368,4.4,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,17.2,69.0,12.93,96.0,0.915,0.8833333333333333,1.72,0.345,1.293,19.2,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333331,3.84,0.245,0.904,13.4,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0118,0.7798284377436964,1,61.0,1.0,0.0,36.0,4.24,18.0,0.305,0.0166666666666666,0.0,0.18,0.424,3.6,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0010,0.4322766570605187,1,184.0,10.0,20.0,30.0,3.68,22.0,0.92,0.1666666666666666,2.0,0.15,0.368,4.4,,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,20.0,2.0749999999999997,9.5,0.295,0.0,0.38,0.1,0.20749999999999988,1.9,CAR,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0322,0.754906894816306,1,101.25,6.25,0.0,41.0,6.08,42.0,0.5062500000000001,0.10416666666666663,0.0,0.205,0.608,8.4,PT,,
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,18.93,69.0,12.93,96.0,0.915,0.8833333333333333,1.893,0.345,1.293,19.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0078_R3,DST0078,3,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333333,3.84,0.245,0.904,13.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
deepseek_chat,DS0078_R4,DST0078,4,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
deepseek_chat,DS0078_R4,DST0078,4,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
deepseek_chat,DS0078_R4,DST0078,4,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,17.2,69.0,12.93,96.0,0.915,0.8833333333333333,1.72,0.345,1.293,19.2,,,
deepseek_chat,DS0078_R4,DST0078,4,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0017,0.1607889377210848,1,219.0,86.0,38.4,49.0,9.04,67.0,1.095,1.4333333333333331,3.84,0.245,0.904,13.4,,,
deepseek_chat,DS0078_R4,DST0078,4,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0118,0.7798284377436964,1,61.0,1.0,0.0,36.0,4.24,18.0,0.305,0.0166666666666666,0.0,0.18,0.424,3.6,,,
deepseek_chat,DS0078_R4,DST0078,4,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0010,0.4322766570605187,1,184.0,10.0,20.0,30.0,3.68,22.0,0.92,0.1666666666666666,2.0,0.15,0.368,4.4,,,
deepseek_chat,DS0078_R4,DST0078,4,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0554,0.6997900629811056,1,59.0,0.0,3.8,16.0,1.66,9.5,0.295,0.0,0.38,0.08,0.1659999999999999,1.9,,,
deepseek_chat,DS0078_R4,DST0078,4,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0322,0.754906894816306,1,81.0,5.0,0.0,41.0,6.08,42.0,0.405,0.0833333333333333,0.0,0.205,0.608,8.4,,,
deepseek_chat,DS0078_R4,DST0078,4,H0708,96040538,0.954424398357919,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0076,0.34718203911584306,1,183.0,53.0,17.2,69.0,12.93,96.0,0.915,0.8833333333333333,1.72,0.345,1.293,19.2,,,
